Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['G P Roadway Solutions', '3.3']",http://www.gproadwaysolutions.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Posted Date: 31-Oct-2022 (CST) Closing Date: 03-Nov-2027 (CST)
Department: GP - HMA Plants Location: Kapolei, HI, USA

Pay Rate: Pay Type:
Employment Type: Full Time

POSITION TITLE: Dispatcher / Admin
COMPANY: Grace Pacific, LLC.
DEPARTMENT: HMA Plants
REPORTS TO: Asphalt Plants Operations Manager
STATUS: Non-Exempt, Non-Union

PRINCIPAL DUTIES
1. Scales trucks and materials (crushed rock or asphalt products) to ensure load is within proper D.O.T. weight requirements (GVW). Will generate tags indicating quantity and destination of loads, and/or dispatch scaled trucks to respective job sites, as necessary.
2. Will respond to radio and phone contacts from the field, and coordinate job requirements with plant and paving personnel.
3. Take telephone orders, provide quotes, and respond to inquiries regarding products, pricing, hauling rates, etc.
4. Schedule deliveries with outside truckers, coordinate deliveries with customers, and/or coordinate the quantities of asphalt materials orders with the plant for the next day's operations.
5. Calculates and receives payments from external customers; makes deposits, credit cards, prepares related reports.
6. May coordinate loading of materials with loader operators and verify the accuracy of each load.
7. May assume responsibility for maintaining proper levels of liquid asphalt inventory, aggregate inventory, fuel inventory (propane and/or diesel) daily to accommodate the needs of all internal and external customers as directed by supervisor or management.
8. Inputs data and maintains records of daily transactions, including all sales, cash receipts, inventory on hand, and dispatch activity. Prepares month-end summary reports as required for assigned area.
9. Enters, codes and calculates payroll timecard data in a timely and accurate manner.
10. May research and follow up on billing discrepancies and provide feedback to appropriate people.
11. May conduct visible emissions (VE) testing in accordance with department procedures.
12. May do/help with lab testing.
13. Facilitate purchases as instructed by supervisor or management, ensuring proper approvals are in place.
14. Maintains truckers' agreement files/coordinates with Quarry Admin.
stormwater, fuel usage, etc.)
16. Performs other duties as assigned.
17. Promotes awareness of and follows Company and general safety policies.
18. Exhibits a core understanding of mutual respect and good customer service orientation in interactions with all people in the workplace.

PRINCIPAL REQUIREMENTS
1. Minimum 6 months relevant experience in a similar operation and/or with strong accounting aptitude preferred.
2. Advanced knowledge of Word, Excel, Email. Adaptable to in-house software. Keyboarding skills sufficient to complete tasks in a timely manner.
3. 10 key by touch.
4. Uses basic math functions to perform daily tasks.
5. Must be able to read and understand job requirements.
6. Valid driver's license and favorable traffic abstract.
7. Weighmaster's License or ability to obtain license within 60 of hire date.
8. Ability to obtain Visual Emissions 9VE) certifications two times a year.
9. Good organizational and administrative skills to multi-task effectively.
10. Ability to work independently and complete tasks in a timely manner.
11. Excellent interpersonal skills to ensure effective internal and external communications.
12. Must be able to work flexible hours, including nights, weekends, holidays, overtime as required by the paving/customer schedules.
13. Must be able to work at multiple sites/locations. Travel to other islands may be required.
14. Able to push, pull, lift and carry up to 25 lbs. regularly.

EOE / M / F / Vet / Disabled / AAP",11d,www.glassdoor.com/partner/jobListing.htm?pos=121&ao=1136043&s=58&guid=000001846b6a8e008397c8c4ea600280&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_109a05f0&cb=1668249526409&jobListingId=1008247892181&jrtk=3-0-1ghlml3hmkbks801-1ghlml3i5itnc800-7f904b38f8c02187-
"['G P Roadway Solutions', '3.3']",http://www.gproadwaysolutions.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Posted Date: 28-Oct-2022 (CST) Closing Date: 28-Oct-2027 (CST)
Department: GP - Equipment Maintenance Location: Kapolei, HI, USA

Pay Rate: Pay Type:
Employment Type: Full Time

POSITION TITLE: Purchasing Agent
COMPANY: Grace Pacific, LLC.
DEPARTMENT: Equipment Maintenance
REPORTS TO: Equipment Manager

PRINCIPAL DUTIES

Assumes responsibility for external purchases of materials, supplies and equipment company wide
Candidate should have a working knowledge of parts requisition protocols.
Proficient in inventory management and record keeping.
Researches and determines reliable sources of supply to control costs and ensure quality.
Coordinates shipping method with vendor, shipper, and internal requestor. Tracks incoming freight, generates material status reports, and keeps internal point-of-contact apprised of shipment status.
Verifies and processes purchase orders; maintains an open P.O. file as necessary to enable revisions for incremental shipments and follow-up on missing documents on shipments received.
Receives packing slips and invoices and processes paperwork for accounting in a timely manner.
Receives invoices from Accounting and investigates price discrepancies to resolve issues in a timely manner. Negotiates with vendors when errors occur on shipping orders to minimize any negative financial impact to the Company.
Maintains current files for product lines and vendor information for efficient access to product information and material certifications
Updates and adheres to a manual for standard inventory control and procurement practices for current stock and recommends changes to stock inventory based on usage. Creates new parts codes for stock items as appropriate.

PRINCIPAL REQUIREMENTS

Bachelor's degree in business or other relevant field of study preferred.
Valid driver's license and favorable traffic abstract required
Minimum 5 years of purchasing management, self-motivated or related supervisory experience, equivalent combination of education/experience preferred.
Knowledge of inventory control, shipping regulations, product sourcing helpful.
Knowledge of equipment repairs and parts acquisition helpful
Working knowledge of Word, Excel Email; aptitude to learn in-house systems relative to operations; keyboarding skills sufficient to complete daily tasks in a timely manner; 10 key helpful.
Ability to push, pull, lift, carry up to 40 lbs.
Ability to work indoors majority of time at a desk with capability of receiving deliveries and purchases outdoors


Grace Pacific, LLC and its subsidiary companies are committed to complying with all applicable state and federal laws, as well as state, federal, and private contractor mandates related to COVID-19 vaccination. Grace Pacific LLC, and its subsidiaries, therefore, may require all employees to be fully vaccinated against COVID-19. Reasonable accommodations will be considered for medical and religious reasons, as required by law and in accordance with company policy.

EOE / M / F / V / Disabled",14d,www.glassdoor.com/partner/jobListing.htm?pos=122&ao=1136043&s=58&guid=000001846b6a8e008397c8c4ea600280&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_26a58d67&cb=1668249528056&jobListingId=1008241678432&jrtk=3-0-1ghlml3hmkbks801-1ghlml3i5itnc800-5127048323e42e74-
"['People Gas (PG)', '3.7']",https://www.wecenergygroup.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Peoples Gas delivers natural gas to customers in the city of Chicago.

PGL, a subsidiary of WEC Energy Group, is seeking a Project Manager I Gas Operations in our Chicago, Illinois location.
Job Summary
Responsible and accountable for implementing major, moderately complex construction and engineering projects related to natural gas transmission and distribution. Areas of responsibility include project planning, execution, controls and close out for the management of engineering, procurement, construction, and ultimately functional operation of People’s Gas facilities. Responsible for management and leadership of a diverse group of team members involved in gas distribution and transmission design, construction and restoration activities. This position will require utilizing knowledge of gas operations and construction processes to meet project budgets, schedules, safety objective and compliance with local, state and federal regulations. Obtains and manages adequate resources including union, non-union, consultants and contractors to meet all project objectives in the most efficient and effective manner. May coach and mentor other Project Managers and support staff. Requires ability to influence team members without positional authority.",1d,www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1136043&s=58&guid=000001846b6a8e008397c8c4ea600280&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_20b3f58d&cb=1668249529949&jobListingId=1008272264120&jrtk=3-0-1ghlml3hmkbks801-1ghlml3i5itnc800-6894120a59c148d5-
"['Heartland F P G', '3.7']",http://www.heartlandfpg.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Heartland Food Products Group is a global leader in the consumer packaged goods (CPG) industry, producing low-calorie sweeteners, coffee, coffee creamers and liquid water enhancers. We manufacture and market Splenda, the #1 brand in the low calorie sweetener category and the most recognized in the world.
Our goals is to transform the sweetener category from commoditized ingredients to a destination that unleashed shopper’s potential for better, healthier baking and beverages. We make coffee, tea and water taste better and help people live happier, healthier and longer lives by making it easy to reduce sugar.
We offer an excellent compensation and benefits package. Come grow with us.
Benefits eligible first day of employment and relocation assistance provided.",30d+,
"['People Gas (PG)', '3.7']",https://www.wecenergygroup.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Peoples Gas Light & Coke Co, a subsidiary of WEC Energy Group, is seeking a Technician I Gas Storage in our Fisher, Illinois location.
Job Summary

The entry level Technician I works under general supervision to support the maintenance of gas measurement equipment, system safety, electronic and pneumatic control and LNG equipment. Maintains AutoCAD drawings. Works with PLC programs and human machine interface screens for computer controlled equipment. Works on medium voltage (up to 2400V) equipment. Performs measurement and maintenance work on cathodic protection equipment.
Job Responsibilities",30d+,www.glassdoor.com/partner/jobListing.htm?pos=125&ao=1136043&s=58&guid=000001846b6a8e008397c8c4ea600280&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_34f48882&cb=1668249536952&jobListingId=1008139896612&jrtk=3-0-1ghlml3hmkbks801-1ghlml3i5itnc800-a7908ffd4e02512b-
"['Heartland F P G', '3.7']",http://www.heartlandfpg.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Heartland Food Products Group is a global leader in the consumer packaged goods (CPG) industry, producing low-calorie sweeteners, coffee, coffee creamers and liquid water enhancers. We manufacture and market Splenda, the #1 brand in the low calorie sweetener category and the most recognized in the world.
Our goal is to transform the sweetener category from commoditized ingredients to a destination that unleashed shopper’s potential for better, healthier baking and beverages. We make coffee, tea and water taste better and help people live happier, healthier and longer lives by making it easy to reduce sugar.
We offer an excellent compensation and benefits package. Come grow with us!
This role is not a remote opportunity, it is on-site at our Manufacturing Plant in Indianapolis, Indiana.",1d,www.glassdoor.com/partner/jobListing.htm?pos=126&ao=1136043&s=58&guid=000001846b6a8e008397c8c4ea600280&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_305b1bc7&cb=1668249538883&jobListingId=1008272913547&jrtk=3-0-1ghlml3hmkbks801-1ghlml3i5itnc800-ec18177b5c3c815c-
"['PG Manufacturing', '3.4']",http://www.pggroupmi.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Position Summary
Under the supervision of the Engineering Manager the document control specialist is responsible for a wide range of duties pertaining to the management, organizing, tracking, and maintaining all electronic files stored on-site. Responsible for the development and maintenance of databases for tracking engineering design and services work with company documents adhering to company’s document lifecycle procedures, and archiving inactive records accordance with the records retention policies, safeguarding information and retrieving data in a more effective manner.
Develops procedures for the transfer of digital files to the Document Management System Library. Develops and documents procedures for digital fine management, including purchase part specification documents. Updates Engineering Design and Drafting procedures. Generates comprehensive written documentation of all procedures pertaining to document control personnel in said procedures as needed. Performs M2M data entry in Engineering.",30d+,
"['Heartland F P G', '3.7']",http://www.heartlandfpg.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Heartland Food Products Group is a global leader in the consumer packaged goods (CPG) industry, producing low-calorie sweeteners, coffee, coffee creamers and liquid water enhancers. We manufacture and market Splenda, the #1 brand in the low calorie sweetener category and the most recognized in the world.
Our goal is to transform the sweetener category from commoditized ingredients to a destination that unleashed shopper’s potential for better, healthier baking and beverages. We make coffee, tea and water taste better and help people live happier, healthier and longer lives by making it easy to reduce sugar.
We offer an excellent compensation and benefits package. Come grow with us!
This role is not a remote opportunity, it is on-site at our Manufacturing Plant in Indianapolis, Indiana.",2d,www.glassdoor.com/partner/jobListing.htm?pos=128&ao=1136043&s=58&guid=000001846b6a8e008397c8c4ea600280&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_462da648&cb=1668249545911&jobListingId=1008269575908&jrtk=3-0-1ghlml3hmkbks801-1ghlml3i5itnc800-100f27a136442dad-
['PG Long'],,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"The Office Coordinator (OC) is our customers point of contact for calling in orders, coordinating jobs, and facilitating orders from sales to billing. The OC is responsible for providing the highest level of customer service, ensuring customer satisfaction, clear communications, and coordinating customers and staff. The OC must be organized, self-starting, able to prioritize quickly, and respond to changing circumstances. The OC must be proficient in Microsoft Office applications.
Responsibilities:
The responsibilities and job duties of the OC include but are not limited to:
Customer Service
Answering multi-line phones",30d+,
"['People Gas (PG)', '3.7']",https://www.wecenergygroup.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Peoples Gas Light & Coke Co, a subsidiary of WEC Energy Group, is seeking a Gas Storage Engineer in our Fisher, Illinois location.
Job Responsibilities
The Engineer, works under general supervision to provide Gas Engineering and Gas Storage support to field and staff personnel through a variety of projects and assignments.
Evaluate system performance through modeling.
Develop system designs, overseeing construction, maintenance, and operations activities.
Investigate incidents, trouble-shooting systems and equipment, tests materials, and other assignments.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=130&ao=1136043&s=58&guid=000001846b6a8e008397c8c4ea600280&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b3d0d277&cb=1668249550896&jobListingId=1008149785673&jrtk=3-0-1ghlml3hmkbks801-1ghlml3i5itnc800-7fd721ff44a53162-
['G P De Silva Spice Inc'],,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Grupo Canela member of G.P De Silva Spices is a wholesale Import company that offers cinnamon sticks in bulk and spices. Founded in 1955, our corporate goal has been to help our global clients simplify their cross-border deliveries with a stable end-to-end and cost-effective solution. We are present today in the USA, Los Angeles CA, Houston Texas. Given this know-how, it is our aim to empower Small & Medium Enterprise (SME) clients in the B2B market with B2C delivery experience and market competitive rates.
If you are looking to bring your skills and expertise to a growing global company, it’s time for you to join us!
The Role
The person whom we’re looking for must be proficient in the following:",10d,
['PG Long Floorcovering'],,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Our Portland Oregon Corporate location has an immediate need for a General Ledger Accountant. Located just off Airport Way
PG Long is the most trusted floor covering operation in Oregon, SW Washington, and Boise for the multi-family housing industry. From the southern Willamette Valley to Longview, apartment managers, management companies, and property owners have relied on our unrivaled commitment to superior quality, competitive pricing, and diligent customer service for over 20 years.
Compensation: $70-85K depending on experience
Job Responsibilities (prior relevant experience is a must)
Timely and accurate creation of financial information/reports as directed on a monthly, quarterly, and annual basis",4d,
['PG Staffing'],,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"PG staffing is the hiring firm for local vendors in the area and will provide you with the best fit employers based on your resume and skillset. The employers we seek are actively hiring and we have met with thoroughly to ensure their business model and leadership is a system backed by success.
PG is looking for an individual that is in search for a CAREER. This company has shown success 6 years consecutively by growing consistently including through covid. We are seeking people with great communication skills and a light background in customer service. You will own your own business, build equity to either retire or pass down to your family. We have seen people from all backgrounds do very well in this industry based on the training and mentorship we have created.
Entry-Level Management: Start with a branded office location and a team. Contacts are provided with a leadership team who is compensated based on your success. This position is meant for individuals who want to control their own schedule and not be restricted to missing family time.",1d,
['PG Staffing'],,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"PG staffing is the hiring firm for local vendors in the area and will provide you with the best fit employers based on your resume and skillset. The employers we seek are actively hiring and we have met with thoroughly to ensure their business model and leadership is a system backed by success.
PG is looking for an individual that is in search for a CAREER. This company has shown success 6 years consecutively by growing consistently including through covid. We are seeking people with great communication skills and a light background in customer service. You will own your own business, build equity to either retire or pass down to your family. We have seen people from all backgrounds do very well in this industry based on the training and mentorship we have created.
Entry-Level Management: Start with a branded office location and a team. Contacts are provided with a leadership team who is compensated based on your success. This position is meant for individuals who want to control their own schedule and not be restricted to missing family time.",1d,
['G P De Silva Spice Inc'],,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Reports to Warehouse Manager
· Prepares orders by processing requests and supply orders; pulling materials; packing boxes; placing orders in delivery area.
· Loading, transporting, and delivering items to clients or businesses in a safe, timely manner.
· Reviewing orders before and after delivery to ensure that orders are complete.
· Assisting with loading and unloading items from vehicles.
· Providing excellent customer service, answering questions, and handling complaints from clients.",30d+,
"['PG Courier, Inc']",,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"PG Courier, Inc. is now hiring full-time FedEx Delivery Route Drivers in the Arlington area. Drivers will be operating out of the Arlington terminal and will be making deliveries to local residences and businesses in surrounding areas. Our drivers will be operating step vans provided by the employer. No CDL required!
We are now accepting applications for full-time and part-time drivers!
*** For immediate consideration please text me Maya, your name and that you are applying to PG Courier at 6154574553***
Terminal Location: 2251 E Bardin Rd, Arlington, TX 76018
Paid: $120+/per day",24h,
"['People Gas (PG)', '3.7']",https://www.wecenergygroup.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Peoples Gas delivers natural gas to customers in the city of Chicago.

PGL, a subsidiary of WEC Energy Group, is seeking a Field Coordinator in our Chicago, Illinois location.
Job Summary
Inspects and directs contractor work associated with main and service installations restorations or general maintenance. Maintains accurate records and drawings as required.
Job Responsibilities",11d,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1110586&s=58&guid=000001846b6c0980a49c3d42e8be3c67&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_af819afe&cb=1668249578343&jobListingId=1008247661244&jrtk=3-0-1ghlmo2g3209i001-1ghlmo2ie21v4000-03e30292126650be--6NYlbfkN0CS9ht1X8azC29pcmb-gxE-ZjFbcsqpoDu33rSHAm5jGG0YoB8xolfUrAFXY0bRRNSHxIpAMX6L7Fp9NpoVvZcu81efqsaLk2DScYFQVk0zVByWwp-zDBkrmvYOoKaXewLXsg0RX8Axd_7OgaAcwzgUVYtAZi64y68DJNrgorkKdXb3PwQ4KnK9EuFTFl6d5iqZJ4pNHhT8YiVH2wTRvSln77vQj5D3wzihzC6TOaNpkZnmgU3keSbzl0D2sQ_mBHK9pETAG13ot3rB56QGmrLgJg7iepXFWOgR-qg4MoB5YadTJkikW8pImChaxL-fY23nfAVmi8X0hCTET2LoIpXhAnTEkUDaTuVrFWjR0LqhpFJaW0tGGzrL5tiaWWn7LQWzse_wgQC5KqBQ2jIjsJ1fiYTEoAIcwilnA9M39D3jh4Jm3ECEBSKiOaIql0s35TzgDjgSn0Xu9zlQfdn9TpYPQ6RkRsts8kcu0Jk-GIkrbKYVDKzKI_OK2Ksbkc15CcDXH4D33_MQhd1RTPhA5V21mgjRx01DBPekTH3_kPTJg58U4dydLnpOP9Ph8pYfkIab5PPGAa43zvaVNN2yvMfmzuudioN62Yfn8-tY9aJWesZvMq6_PtcLDWdPcHoZ6toWc_zFAPmCYErebi1FrLc3
"['People Gas (PG)', '3.7']",https://www.wecenergygroup.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"If you’re talented, energetic and ready for a career with a future, consider joining our team. We are one of the nation’s largest electric generation and distribution and natural gas delivery holding companies. We are WEC Energy Group! Peoples Gas delivers natural gas to customers in the city of Chicago.

PGL, a subsidiary of WEC Energy Group, is seeking an Engineer in our Chicago, Illinois location.
Job Summary and Responsibilities
The Engineer works under general supervision to provide Engineering support to field and staff personnel through a variety of projects and assignments. The Engineer evaluates system performance through modeling, develops system designs, oversees construction, maintenance, and operations activities, investigates incidents, trouble-shoots systems and equipment, tests materials, and performs other assignments.",10d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1110586&s=58&guid=000001846b6c0980a49c3d42e8be3c67&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5c286f58&cb=1668249581245&jobListingId=1008251116357&jrtk=3-0-1ghlmo2g3209i001-1ghlmo2ie21v4000-ad192c1aa6753911--6NYlbfkN0CS9ht1X8azC29pcmb-gxE-ZjFbcsqpoDu33rSHAm5jGG0YoB8xolfUyP4I-iUwY9v-lvrl_pr2x0t6DR_zvg12O67UKqjiUTRScIGQeze2pF0aXFhgK_uXUoZ8w6HVuNUGL9pJON8w99uRRPckNDZa9MAzoecv_J7L0WOe9eOADGOqtKO880EDyC08zHc6svZ14h7D3MrAvhXFxKZ4L1GKw4u49hlQWbTjsNxVhtAw1BAArk_4PnNEw6fIw0uIKzbnqralax6cXnbhGX3DOgglhgbTYbx_cLEImU7xadSLG1Oodomew1HTKJ3Svr_6pCs6uV4zJNT1uRwRgrlsEPFqcl3vHKmDLQaJhh7NDN5XHX-Xn5E5S5ntoVkczO2yGgGqd0fphCvQDdgZWDPTgLEYIZjwG5mGndFIQDLBe66D0ppp3KEe7a5OMNaGCSBU6a0WfeXUQrZSMCpqDeRp-G3kBTQQY5cQJ-r9Pvt5KqgLKXbM_lR77JWEvxntjymBqUN6QzMqTA32utTd8Ib8h-yRe4GsSDIdSNZoS7d9l3iNLoO7sz7vwoEu3rkresgGlUOEjFGlZXIVG0djWNSeQ7cqcKXgnsUBXNrUebapKPWzGAm9nw4yW_3G9nVmmo_iW7w%3D
"['People Gas (PG)', '3.7']",https://www.wecenergygroup.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Peoples Gas Light & Coke Co, a subsidiary of WEC Energy Group, is seeking a Gas Storage Engineering Co-op in our Fisher, Illinois location. This position reports to the Engineering Manager.

This position will begin in May 2023 and will be full-time through the end of the fall semester.
Job Responsibilities
Assists in the preparation of plans, designs, specifications, drawings, and work procedures for capital projects and major maintenance projects.
Assists Company Engineers with the management of construction, commissioning, and testing phases of projects.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846b6c0980a49c3d42e8be3c67&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4937f0cb&cb=1668249583238&jobListingId=1008107738580&jrtk=3-0-1ghlmo2g3209i001-1ghlmo2ie21v4000-e2dd906ada83e405-
"['G P Roadway Solutions', '3.3']",http://www.gproadwaysolutions.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Posted Date: 08-Nov-2022 (CST) Closing Date: 08-Nov-2027 (CST)
Department: GLP Asphalt Hawaii Location: Kapolei, HI, USA

Pay Rate: Pay Type:
Employment Type: Full Time

PRINCIPAL DUTIES:
Performs Terminal Operational duties as follows:
Operates the terminal load rack per the Standard Operating Procedure to load asphalt into customers tankers in a safe manner.

Completes accurate delivery receipts and creates daily summary reports for submission to the Terminal Manager and Finance Department.

Transfers product to and from various pieces of equipment using proper pump and valve line ups in the terminal.

Mix PMA product using the terminal Standard Operating Procedure, and understanding the significance of temperature, tank levels, feed rates and mix times to acquire on SPEC product.

Manually gauge storage tanks for monthly inventory reports.

Use Lock Out Tag Out Procedures to isolate equipment properly.

Conducts daily, weekly, and quarterly inspections and files timely, accurate reports to comply with safety, health, environmental, and equipment requirements as established by various regulatory agencies.

Coordinate timely fuel truck deliveries and unload fuel following the Terminal Standard Operating Procedure.

Performs other Operational type duties as assigned by Supervisor and Terminal Manager.

Perform basic housekeeping on Terminal premises.

Must have basic mechanical skills to be able perform general maintenance and minor repairs on equipment as follows:

Ability to use hand tools to assist other Operators in the disassembly of piping spools to perform maintenance on filters and strainers.

Assist Operator with the removal of heater fuel guns to clean and maintain as part of their routine maintenance duties.

Basic knowledge of valve operations.


Must be able to lift, push, pull up to 60lbs
Valid Driver's License and Traffic abstract required
High School diploma or GED equivalent
Minimum of two years mechanical work experience preferred
Email, Word, Excel helpful
Must be able to pass background check to obtain TWIC (Transportation Worker Identification Credential) card per the Maritime Transportation Security Act",3d,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846b6c0980a49c3d42e8be3c67&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e73d0ee8&cb=1668249585210&jobListingId=1008266273287&jrtk=3-0-1ghlmo2g3209i001-1ghlmo2ie21v4000-e8d400e981201c6f-
['G-A-P Supply Corp Johnstone Portland'],,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Description:
WHO WE ARE -
Johnstone Supply is the top cooperative wholesale distributor in the country and a recognized national leader in the HVACR industry. With regional distribution centers based in Portland, Oregon, Joliet, Illinois, Memphis, Tennessee, Allentown, Pennsylvania, Jacksonville, Florida, and Las Vegas, Nevada, the company boasts over 425 independently-owned stores throughout the United States and beyond, totaling over 3 billion dollars in annual sales.
Unbeatable service, support, product knowledge and competitive pricing remain Johnstone's core values. The regional distribution network means even better product availability and delivery times for local contractors, and ongoing improvements to our distribution and operations systems means Johnstone is poised to remain a true one-stop-shop for contractors nationwide. We offer superior customer service, technical advice and training seminars and feature the industry's most respected catalog (available both in digital and online) featuring more than 80,000 quality parts, supplies and equipment.









Requirements:",12d,
"['Heartland F P G', '3.7']",http://www.heartlandfpg.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Scope:
The Sr. Food Scientist, Research and Development will lead and drive product innovation projects, product renovation projects, and alternate material projects for the company. Key categories will include protein and nutrition beverages, creamers, non-nutritive sweeteners, liquid water enhancers, liquid concentrates, tea beverages, coffee products and flavored drinks. The duties in this position are expected to evolve over time as a result of the company’s growth and expansion into new technologies.

Essential Duties and Key Responsibilities:

Leads product development projects (innovation, renovation, alternate materials) from concept to commercialization.",3d,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846b6c0980a49c3d42e8be3c67&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1504b1ec&cb=1668249592274&jobListingId=1008266639904&jrtk=3-0-1ghlmo2g3209i001-1ghlmo2ie21v4000-27ff5b3807ccab95-
"['G P Roadway Solutions', '3.3']",http://www.gproadwaysolutions.com/,"Sr, Import Export Specialist","Pico Rivera, CA",$60K (Employer est.),"Posted Date: 09-Nov-2022 (CST) Closing Date: 09-Nov-2027 (CST)
Department: GP - Structures Location: Kapolei, HI, USA

Pay Rate: Pay Type:
Employment Type: Full Time

Company: G P Structures

Department: Structures

Report To: Senior Project Manager-Structures

Status: Union - Hawaii Regional Council of Carpenters

We primarily employ carpenters, laborers, sand operating engineers. We are signatory to collective bargaining agreements with the following unions listed below and are subject to the hiring rules of each collective bargaining agreement. We anticipate hiring for projects on Oahu, Maui, Hawaii, and Kauai as work becomes available and will be contacting the respective union to fill these positions.

Operating Engineers Local Union No.3

Laborers' International Union of North America, Local 368

Hawaii Regional Council of Carpenters, United Brotherhood of Carpenters and Joiners of America

EOE / M / Vet / Disabled / AAP",2d,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846b6c0980a49c3d42e8be3c67&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e76ac4d6&cb=1668249595209&jobListingId=1008270893095&jrtk=3-0-1ghlmo2g3209i001-1ghlmo2ie21v4000-b6bfa5f0e2f9c407-
